5.629736328125000000e+03,5.161565195215094603e-06
5.634521484375000000e+03,6.932230879451928694e-06
5.639306640625000000e+03,8.231853807274914445e-06
5.644091796875000000e+03,5.938844939216840715e-06
5.648876953125000000e+03,7.490387703961060806e-06
5.653662109375000000e+03,7.953312946209727791e-06
5.658447265625000000e+03,7.168360688584869860e-06
5.663232421875000000e+03,5.682330623348989027e-06
5.668017578125000000e+03,1.030028329058793788e-05
5.672802734375000000e+03,7.244431872256692528e-06
5.677587890625000000e+03,7.097025985741042561e-06
5.682373046875000000e+03,8.277663248869632684e-06
5.687158203125000000e+03,7.397906278649589613e-06
5.691943359375000000e+03,7.403182014077766825e-06
5.696728515625000000e+03,5.908554183788072663e-06
5.701513671875000000e+03,6.512702215360552716e-06
5.706298828125000000e+03,6.079040720180173287e-06
5.711083984375000000e+03,4.945418224732974189e-06
5.715869140625000000e+03,1.188302482333181365e-05
5.720654296875000000e+03,7.600411681670119553e-06
5.725439453125000000e+03,6.671276815909512050e-06
5.730224609375000000e+03,1.007700119749309709e-05
5.735009765625000000e+03,8.901447129763615646e-06
5.739794921875000000e+03,8.344824488815125239e-06
5.744580078125000000e+03,8.586802389868048450e-06
5.749365234375000000e+03,8.444315435209369568e-06
5.754150390625000000e+03,9.331177349951889287e-06
5.758935546875000000e+03,8.397470072993799540e-06
5.763720703125000000e+03,6.494057564605841178e-06
5.768505859375000000e+03,5.260919451370871936e-06
5.773291015625000000e+03,8.680710766672766976e-06
5.778076171875000000e+03,5.986934964980953518e-06
5.782861328125000000e+03,6.921880044934028089e-06
5.787646484375000000e+03,9.442449828465433086e-06
5.792431640625000000e+03,7.549028980642049009e-06
5.797216796875000000e+03,7.102287393499687677e-06
5.802001953125000000e+03,6.931468087277808600e-06
5.806787109375000000e+03,8.869633047427909911e-06
5.811572265625000000e+03,9.787152419853583431e-06
5.816357421875000000e+03,5.758709167832369461e-06
5.821142578125000000e+03,6.571752135002930764e-06
5.825927734375000000e+03,1.297163631428373300e-05
5.830712890625000000e+03,8.193747659464027715e-06
5.835498046875000000e+03,8.042532066449725086e-06
5.840283203125000000e+03,7.379687505463832420e-06
5.845068359375000000e+03,8.773800420697877225e-06
5.849853515625000000e+03,7.229131244374770788e-06
5.854638671875000000e+03,1.215246244540879434e-05
5.859423828125000000e+03,6.253060510554311497e-06
5.864208984375000000e+03,6.139767422080509475e-06
5.868994140625000000e+03,8.250737979807647044e-06
5.873779296875000000e+03,1.010662407644920235e-05
5.878564453125000000e+03,7.215370080269946305e-06
5.883349609375000000e+03,7.997754857178247855e-06
5.888134765625000000e+03,1.040005839393411293e-05
5.892919921875000000e+03,9.610081045355137479e-06
5.897705078125000000e+03,6.716013443443051071e-06
5.902490234375000000e+03,9.129370531341110474e-06
5.907275390625000000e+03,8.255634669357819405e-06
5.912060546875000000e+03,6.848038539519326544e-06
5.916845703125000000e+03,4.012366380147888908e-06
5.921630859375000000e+03,6.881540746136050740e-06
5.926416015625000000e+03,6.740961314883277044e-06
5.931201171875000000e+03,7.702438046903231349e-06
5.935986328125000000e+03,9.017349659583122763e-06
5.940771484375000000e+03,6.213074685954933334e-06
5.945556640625000000e+03,5.220612090193351428e-06
5.950341796875000000e+03,8.457005733645456922e-06
5.955126953125000000e+03,8.668160486530981549e-06
5.959912109375000000e+03,6.753724959310449259e-06
5.964697265625000000e+03,8.067889445522951380e-06
5.969482421875000000e+03,6.114903146281924620e-06
5.974267578125000000e+03,6.925370800652740282e-06
5.979052734375000000e+03,9.302265089996391705e-06
5.983837890625000000e+03,8.138427734424182980e-06
5.988623046875000000e+03,6.841839000199321561e-06
5.993408203125000000e+03,7.035768931330399279e-06
5.998193359375000000e+03,8.020798570596449298e-06
6.002978515625000000e+03,6.711777588890849396e-06
6.007763671875000000e+03,6.614234276543851435e-06
6.012548828125000000e+03,6.114314282327473933e-06
6.017333984375000000e+03,9.975220519401433703e-06
6.022119140625000000e+03,6.911114298434792789e-06
6.026904296875000000e+03,7.184344997712057020e-06
6.031689453125000000e+03,7.621553320257731034e-06
6.036474609375000000e+03,6.138234322330801665e-06
6.041259765625000000e+03,8.219118502090065219e-06
6.046044921875000000e+03,8.199096016364368095e-06
6.050830078125000000e+03,7.810460910488122098e-06
6.055615234375000000e+03,6.538473110741542010e-06
6.060400390625000000e+03,8.553395703039428012e-06
6.065185546875000000e+03,1.004692885100469515e-05
6.069970703125000000e+03,7.388305556898032260e-06
6.074755859375000000e+03,8.373172991066264769e-06
6.079541015625000000e+03,8.866770036638338116e-06
6.084326171875000000e+03,7.917254363235649790e-06
6.089111328125000000e+03,8.068240706874791232e-06
6.093896484375000000e+03,9.676099704874739581e-06
6.098681640625000000e+03,6.900701977213520625e-06
6.103466796875000000e+03,9.547267007088529675e-06
6.108251953125000000e+03,8.167465193143776635e-06
6.113037109375000000e+03,6.980099677172540487e-06
6.117822265625000000e+03,8.778835637876433582e-06
6.122607421875000000e+03,9.517816691049813416e-06
6.127392578125000000e+03,8.085761761115416960e-06
6.132177734375000000e+03,5.614571189249914517e-06
6.136962890625000000e+03,7.847326299150691423e-06
6.141748046875000000e+03,7.013133750072505661e-06
6.146533203125000000e+03,7.971781127435763190e-06
6.151318359375000000e+03,9.056211403619649251e-06
6.156103515625000000e+03,8.035615462159359252e-06
6.160888671875000000e+03,8.044479197920906548e-06
6.165673828125000000e+03,8.222767481551296852e-06
6.170458984375000000e+03,1.077526817234510001e-05
6.175244140625000000e+03,5.992994221055374088e-06
6.180029296875000000e+03,8.506476772491627046e-06
6.184814453125000000e+03,9.676565840120340925e-06
6.189599609375000000e+03,6.631465989809867819e-06
6.194384765625000000e+03,6.295899287120082799e-06
6.199169921875000000e+03,8.680766401840690739e-06
6.203955078125000000e+03,8.003602304337919355e-06
6.208740234375000000e+03,8.007753566409174645e-06
6.213525390625000000e+03,8.710986889332791928e-06
6.218310546875000000e+03,6.860438575414406905e-06
6.223095703125000000e+03,7.941974079526451343e-06
6.227880859375000000e+03,6.137510250515378698e-06
6.232666015625000000e+03,1.066711630438382935e-05
6.237451171875000000e+03,6.700952137808771836e-06
6.242236328125000000e+03,8.193822537895950077e-06
6.247021484375000000e+03,7.386354942289473877e-06
6.251806640625000000e+03,7.472354122609746027e-06
6.256591796875000000e+03,9.867221422099187709e-06
6.261376953125000000e+03,8.483232427991126319e-06
6.266162109375000000e+03,8.401755512849006692e-06
6.270947265625000000e+03,8.216473318092534968e-06
6.275732421875000000e+03,6.782564177362373445e-06
6.280517578125000000e+03,7.718223298612134282e-06
6.285302734375000000e+03,1.014788767518080696e-05
6.290087890625000000e+03,7.743435386742982240e-06
6.294873046875000000e+03,7.665782445306617562e-06
6.299658203125000000e+03,8.228511207872538558e-06
6.304443359375000000e+03,9.736842575208125801e-06
6.309228515625000000e+03,6.794390659408645761e-06
6.314013671875000000e+03,7.264720514626525459e-06
6.318798828125000000e+03,7.623022802735195829e-06
6.323583984375000000e+03,7.227764810484101036e-06
6.328369140625000000e+03,6.388507228058886021e-06
6.333154296875000000e+03,5.089272912926491962e-06
6.337939453125000000e+03,7.285909299341257659e-06
6.342724609375000000e+03,7.909485271044290372e-06
6.347509765625000000e+03,8.052073268027773754e-06
6.352294921875000000e+03,8.078468662192909067e-06
6.357080078125000000e+03,6.165602183951357626e-06
6.361865234375000000e+03,8.062538971437885869e-06
6.366650390625000000e+03,8.169026060831829694e-06
6.371435546875000000e+03,6.506147066908417114e-06
6.376220703125000000e+03,5.152950054802172308e-06
6.381005859375000000e+03,8.015304670717804882e-06
6.385791015625000000e+03,9.420671600839900683e-06
6.390576171875000000e+03,6.793451051969209663e-06
6.395361328125000000e+03,9.495781496802041522e-06
6.400146484375000000e+03,7.721077126853109456e-06
6.404931640625000000e+03,8.059853939978523378e-06
6.409716796875000000e+03,9.776652309030822296e-06
6.414501953125000000e+03,8.359411546419954825e-06
6.419287109375000000e+03,9.836302652950644604e-06
6.424072265625000000e+03,6.348573392403659182e-06
6.428857421875000000e+03,8.253942178722041567e-06
6.433642578125000000e+03,7.334250831087176065e-06
6.438427734375000000e+03,9.792920746018109093e-06
6.443212890625000000e+03,9.838608246099130565e-06
6.447998046875000000e+03,8.293714321379441604e-06
6.452783203125000000e+03,6.808233729621846855e-06
6.457568359375000000e+03,8.109414647808515080e-06
6.462353515625000000e+03,7.323318977397176669e-06
6.467138671875000000e+03,7.654857500918409621e-06
6.471923828125000000e+03,7.976658250349545262e-06
6.476708984375000000e+03,8.078476179287027189e-06
6.481494140625000000e+03,7.708488174087540492e-06
6.486279296875000000e+03,8.282539155148911517e-06
6.491064453125000000e+03,7.900529265829221286e-06
6.495849609375000000e+03,6.093008124587940155e-06
6.500634765625000000e+03,8.280155965438825084e-06
6.505419921875000000e+03,9.200738811408817197e-06
6.510205078125000000e+03,9.482555379056007179e-06
6.514990234375000000e+03,9.184852683454682547e-06
6.519775390625000000e+03,1.083277573034143021e-05
6.524560546875000000e+03,8.595138915014006442e-06
6.529345703125000000e+03,8.284355037797684905e-06
6.534130859375000000e+03,7.727517308376735501e-06
6.538916015625000000e+03,7.559255632766223229e-06
6.543701171875000000e+03,7.913047440798326454e-06
6.548486328125000000e+03,8.044382687206818333e-06
6.553271484375000000e+03,4.795559494719706220e-06
6.558056640625000000e+03,8.109902576013805877e-06
6.562841796875000000e+03,6.058966932144532447e-06
6.567626953125000000e+03,9.814513437164814979e-06
6.572412109375000000e+03,8.364200651889489024e-06
6.577197265625000000e+03,8.577414057325634923e-06
6.581982421875000000e+03,7.486082694861067755e-06
6.586767578125000000e+03,6.797967467044992492e-06
6.591552734375000000e+03,9.720103472288888429e-06
6.596337890625000000e+03,9.549978623082302912e-06
6.601123046875000000e+03,9.216974288159347144e-06
6.605908203125000000e+03,7.278715413633471571e-06
6.610693359375000000e+03,9.442546172194617681e-06
6.615478515625000000e+03,9.241346824283846204e-06
6.620263671875000000e+03,7.674708973859002177e-06
6.625048828125000000e+03,1.017226824167281128e-05
6.629833984375000000e+03,7.167500835881165990e-06
6.634619140625000000e+03,6.082163553268805277e-06
6.639404296875000000e+03,9.674478674286188517e-06
6.644189453125000000e+03,7.583195071740234900e-06
6.648974609375000000e+03,8.383510054049603643e-06
6.653759765625000000e+03,1.043232592418091487e-05
6.658544921875000000e+03,9.422507629732317192e-06
6.663330078125000000e+03,8.311348246140128304e-06
6.668115234375000000e+03,5.352368032045935303e-06
6.672900390625000000e+03,8.201949387611852437e-06
6.677685546875000000e+03,9.759106891337211427e-06
6.682470703125000000e+03,8.985795067526683823e-06
6.687255859375000000e+03,1.067900774244402915e-05
6.692041015625000000e+03,7.385734208118184673e-06
6.696826171875000000e+03,1.008712934872563079e-05
6.701611328125000000e+03,8.902150287611469543e-06
6.706396484375000000e+03,5.723578118470636241e-06
6.711181640625000000e+03,7.174543049685327869e-06
6.715966796875000000e+03,9.146842834414524779e-06
6.720751953125000000e+03,7.664594012051328655e-06
6.725537109375000000e+03,5.444786920909907287e-06
6.730322265625000000e+03,9.982075174440003596e-06
6.735107421875000000e+03,7.910082554919555811e-06
6.739892578125000000e+03,9.023211040922250834e-06
6.744677734375000000e+03,8.045321407710089864e-06
6.749462890625000000e+03,1.054710730363281928e-05
6.754248046875000000e+03,8.002813279666470353e-06
6.759033203125000000e+03,9.413273983134078863e-06
6.763818359375000000e+03,9.948844845283262515e-06
6.768603515625000000e+03,8.675020129718856129e-06
6.773388671875000000e+03,9.013907323277253991e-06
6.778173828125000000e+03,1.009334831557947009e-05
6.782958984375000000e+03,9.657252936917066702e-06
6.787744140625000000e+03,9.987296439234820796e-06
6.792529296875000000e+03,5.223619313219254817e-06
6.797314453125000000e+03,1.070562689329912257e-05
6.802099609375000000e+03,7.665583215184261560e-06
6.806884765625000000e+03,7.781275858732548639e-06
6.811669921875000000e+03,8.858667413285101807e-06
6.816455078125000000e+03,9.270575822786070695e-06
6.821240234375000000e+03,1.195165310926469643e-05
6.826025390625000000e+03,6.790294024218668699e-06
6.830810546875000000e+03,1.031522217742282044e-05
6.835595703125000000e+03,7.494327524236262767e-06
6.840380859375000000e+03,5.798014805124082315e-06
6.845166015625000000e+03,7.382388537286428492e-06
6.849951171875000000e+03,8.812061040245777624e-06
6.854736328125000000e+03,9.136210177593511589e-06
6.859521484375000000e+03,7.111202293063256788e-06
6.864306640625000000e+03,8.336817979351661455e-06
6.869091796875000000e+03,5.938684549886628516e-06
6.873876953125000000e+03,8.441463421569272806e-06
6.878662109375000000e+03,8.213669460274509391e-06
6.883447265625000000e+03,7.402085834972442844e-06
6.888232421875000000e+03,6.596652310194308399e-06
6.893017578125000000e+03,9.843419293809247718e-06
6.897802734375000000e+03,6.405940370099777575e-06
6.902587890625000000e+03,7.169250488287145103e-06
6.907373046875000000e+03,9.868877206181568475e-06
6.912158203125000000e+03,6.248173459721682367e-06
6.916943359375000000e+03,8.342529924746305359e-06
6.921728515625000000e+03,7.257411231857047358e-06
6.926513671875000000e+03,6.555763473545251136e-06
6.931298828125000000e+03,1.069042826440374863e-05
6.936083984375000000e+03,9.337976939199214198e-06
6.940869140625000000e+03,6.334150642826172806e-06
6.945654296875000000e+03,8.804473254852203141e-06
6.950439453125000000e+03,9.660197378789974138e-06
6.955224609375000000e+03,1.046642759277213787e-05
6.960009765625000000e+03,1.027337645092813856e-05
6.964794921875000000e+03,8.841995052591222699e-06
6.969580078125000000e+03,9.714995464136589790e-06
6.974365234375000000e+03,7.373298859706597828e-06
6.979150390625000000e+03,8.319256042381803184e-06
6.983935546875000000e+03,8.684181529961805090e-06
6.988720703125000000e+03,9.399306015950626195e-06
6.993505859375000000e+03,9.140273604600403990e-06
6.998291015625000000e+03,8.647784742571387620e-06
7.003076171875000000e+03,7.574199823329403636e-06
7.007861328125000000e+03,8.050646107645088555e-06
7.012646484375000000e+03,7.324838237209177593e-06
7.017431640625000000e+03,6.464871663883152070e-06
7.022216796875000000e+03,9.342796855570518051e-06
7.027001953125000000e+03,9.866112225488173098e-06
7.031787109375000000e+03,8.386592875362435212e-06
7.036572265625000000e+03,7.386920145153479906e-06
7.041357421875000000e+03,7.301000735955127774e-06
7.046142578125000000e+03,1.035473280473589474e-05
7.050927734375000000e+03,9.504685008685655027e-06
7.055712890625000000e+03,7.430741587365953853e-06
7.060498046875000000e+03,7.933416414509380805e-06
7.065283203125000000e+03,9.585061032675059028e-06
7.070068359375000000e+03,6.537269175836832723e-06
7.074853515625000000e+03,6.810904782604110744e-06
7.079638671875000000e+03,7.807808850497124209e-06
7.084423828125000000e+03,5.224367253837558053e-06
7.089208984375000000e+03,1.026377186140265001e-05
7.093994140625000000e+03,8.560744520031705049e-06
7.098779296875000000e+03,8.329995069880414177e-06
7.103564453125000000e+03,7.514805918162807467e-06
7.108349609375000000e+03,4.565343141748625343e-06
7.113134765625000000e+03,9.865088351818119891e-06
7.117919921875000000e+03,9.622291298562325436e-06
7.122705078125000000e+03,8.066140644519278840e-06
7.127490234375000000e+03,9.500621510627601049e-06
7.132275390625000000e+03,8.134236468864890649e-06
7.137060546875000000e+03,1.023702221156119383e-05
7.141845703125000000e+03,7.794188609532055624e-06
7.146630859375000000e+03,8.217073328732422066e-06
7.151416015625000000e+03,1.012291530062544247e-05
7.156201171875000000e+03,7.744803599562316354e-06
7.160986328125000000e+03,8.195247200922965236e-06
7.165771484375000000e+03,1.075595737388861070e-05
7.170556640625000000e+03,9.324719028650099319e-06
7.175341796875000000e+03,8.613559492565416530e-06
7.180126953125000000e+03,7.184637824361605763e-06
7.184912109375000000e+03,7.554528762281192267e-06
7.189697265625000000e+03,6.015041800849930666e-06
7.194482421875000000e+03,9.680157981758831428e-06
7.199267578125000000e+03,9.367651780767848179e-06
7.204052734375000000e+03,9.536031370390099250e-06
7.208837890625000000e+03,7.080504521474077567e-06
7.213623046875000000e+03,6.820019712365194299e-06
7.218408203125000000e+03,9.157008218691807078e-06
7.223193359375000000e+03,1.011137018548465619e-05
7.227978515625000000e+03,8.871517026803860768e-06
7.232763671875000000e+03,9.675406875838818627e-06
7.237548828125000000e+03,8.951439975109303063e-06
7.242333984375000000e+03,9.688796635520621243e-06
7.247119140625000000e+03,8.790547450210776438e-06
7.251904296875000000e+03,1.048857061441924760e-05
7.256689453125000000e+03,6.275368771437319291e-06
7.261474609375000000e+03,1.221627675651025286e-05
7.266259765625000000e+03,7.445346003694424512e-06
7.271044921875000000e+03,8.737055035081372134e-06
7.275830078125000000e+03,7.370109957685796388e-06
7.280615234375000000e+03,1.086033813215122319e-05
7.285400390625000000e+03,1.025297299312127701e-05
7.290185546875000000e+03,6.899893438050085816e-06
7.294970703125000000e+03,8.865116457113037316e-06
7.299755859375000000e+03,9.340906017937183425e-06
7.304541015625000000e+03,7.131655907115284657e-06
7.309326171875000000e+03,9.584548636708831179e-06
7.314111328125000000e+03,7.606699203133229092e-06
7.318896484375000000e+03,6.133335640339650796e-06
7.323681640625000000e+03,9.298667719994850269e-06
7.328466796875000000e+03,8.421694554413744808e-06
7.333251953125000000e+03,1.086032910804980569e-05
7.338037109375000000e+03,7.113136112910267608e-06
7.342822265625000000e+03,7.902120373577536933e-06
7.347607421875000000e+03,8.254368678240249247e-06
7.352392578125000000e+03,6.772386441617362501e-06
7.357177734375000000e+03,8.486310509742775335e-06
7.361962890625000000e+03,5.345127487807186978e-06
7.366748046875000000e+03,1.092032511162839808e-05
7.371533203125000000e+03,1.111546043498568204e-05
7.376318359375000000e+03,1.121015751056673796e-05
7.381103515625000000e+03,9.987140751229028998e-06
7.385888671875000000e+03,7.647747510767484094e-06
7.390673828125000000e+03,8.171489230222378895e-06
7.395458984375000000e+03,9.831545743213472880e-06
7.400244140625000000e+03,9.852439838204445576e-06
7.405029296875000000e+03,7.528210214007975847e-06
7.409814453125000000e+03,7.932091646016701180e-06
7.414599609375000000e+03,8.888072672121985924e-06
7.419384765625000000e+03,8.577408168337095622e-06
7.424169921875000000e+03,5.972021769252900574e-06
7.428955078125000000e+03,1.071254793750960643e-05
7.433740234375000000e+03,7.202894356701251336e-06
7.438525390625000000e+03,9.064973483939458724e-06
7.443310546875000000e+03,8.556133469446782229e-06
7.448095703125000000e+03,8.133453765541534449e-06
7.452880859375000000e+03,1.047516902179192102e-05
7.457666015625000000e+03,9.756648553727193188e-06
7.462451171875000000e+03,8.010970309521620481e-06
7.467236328125000000e+03,1.051702184239045984e-05
7.472021484375000000e+03,9.646742661387782656e-06
7.476806640625000000e+03,6.804630164358197295e-06
7.481591796875000000e+03,6.480068579300162705e-06
7.486376953125000000e+03,8.492395510236733230e-06
7.491162109375000000e+03,1.135479169905306128e-05
7.495947265625000000e+03,9.621361953259202518e-06
7.500732421875000000e+03,1.003800965655003752e-05
7.505517578125000000e+03,1.191026672804210487e-05
7.510302734375000000e+03,7.859824358447308954e-06
7.515087890625000000e+03,6.664733494762226803e-06
7.519873046875000000e+03,6.452241211854975916e-06
7.524658203125000000e+03,8.467459850017309620e-06
7.529443359375000000e+03,8.926489361911723236e-06
7.534228515625000000e+03,1.074780010685976470e-05
7.539013671875000000e+03,7.436019816838037806e-06
7.543798828125000000e+03,1.001955146106430480e-05
7.548583984375000000e+03,9.961736121930712929e-06
7.553369140625000000e+03,9.084330834130123993e-06
7.558154296875000000e+03,7.484756372851268565e-06
7.562939453125000000e+03,8.764458019776774926e-06
7.567724609375000000e+03,6.265597763291338915e-06
7.572509765625000000e+03,7.478442756601001991e-06
7.577294921875000000e+03,1.020971318680677096e-05
7.582080078125000000e+03,9.149616527083658007e-06
7.586865234375000000e+03,9.315161154854505993e-06
7.591650390625000000e+03,8.299180819576508489e-06
7.596435546875000000e+03,9.905189037416428063e-06
7.601220703125000000e+03,7.900208139298514910e-06
7.606005859375000000e+03,7.847630733330711772e-06
7.610791015625000000e+03,9.452807794625451296e-06
7.615576171875000000e+03,6.703620959451863253e-06
7.620361328125000000e+03,6.647111215209965050e-06
7.625146484375000000e+03,8.095900715901814816e-06
7.629931640625000000e+03,8.761796643251633490e-06
7.634716796875000000e+03,1.055559684638929379e-05
7.639501953125000000e+03,7.061780105507922486e-06
7.644287109375000000e+03,8.154993168828523212e-06
7.649072265625000000e+03,8.974576115904142748e-06
7.653857421875000000e+03,7.844722194105849765e-06
7.658642578125000000e+03,8.123876751639001970e-06
7.663427734375000000e+03,7.192715335092548528e-06
7.668212890625000000e+03,9.259058382229000454e-06
7.672998046875000000e+03,9.376719946145971392e-06
7.677783203125000000e+03,1.166873773612555682e-05
7.682568359375000000e+03,9.682977226378048226e-06
7.687353515625000000e+03,1.022027118341676178e-05
7.692138671875000000e+03,8.627880113768597885e-06
7.696923828125000000e+03,9.687598662348959598e-06
7.701708984375000000e+03,7.380569060549547464e-06
7.706494140625000000e+03,8.428831959455321797e-06
7.711279296875000000e+03,7.127142363969145831e-06
7.716064453125000000e+03,6.320448206938064674e-06
7.720849609375000000e+03,6.341707635597113809e-06
7.725634765625000000e+03,8.028395051040269659e-06
7.730419921875000000e+03,1.079753289105543529e-05
7.735205078125000000e+03,9.327354288103832723e-06
7.739990234375000000e+03,8.771121987068888345e-06
7.744775390625000000e+03,6.934520015856740502e-06
7.749560546875000000e+03,9.078471944267483119e-06
7.754345703125000000e+03,1.266073204540113517e-05
7.759130859375000000e+03,9.497497909540912755e-06
7.763916015625000000e+03,8.196322526066422167e-06
7.768701171875000000e+03,8.565378648161812753e-06
7.773486328125000000e+03,9.704425328604896904e-06
7.778271484375000000e+03,1.004888242080779310e-05
7.783056640625000000e+03,9.818049313975308790e-06
7.787841796875000000e+03,7.982579077150250770e-06
7.792626953125000000e+03,1.073920552243990396e-05
7.797412109375000000e+03,8.169906379364228263e-06
7.802197265625000000e+03,7.695916197636339931e-06
7.806982421875000000e+03,5.872952741863324694e-06
7.811767578125000000e+03,8.827899061612225765e-06
7.816552734375000000e+03,9.096481876570803611e-06
7.821337890625000000e+03,1.110794024648570867e-05
7.826123046875000000e+03,1.107805650556084842e-05
7.830908203125000000e+03,6.816885878323215624e-06
7.835693359375000000e+03,6.187431898187912275e-06
7.840478515625000000e+03,8.173942612916591070e-06
7.845263671875000000e+03,1.068529361816397577e-05
7.850048828125000000e+03,7.661198980107998102e-06
7.854833984375000000e+03,1.153669258908187264e-05
7.859619140625000000e+03,1.005111286551996195e-05
7.864404296875000000e+03,7.572574086597856551e-06
7.869189453125000000e+03,6.398651481031604392e-06
7.873974609375000000e+03,1.035765456638905292e-05
7.878759765625000000e+03,9.389733595837784265e-06
7.883544921875000000e+03,8.112266837411622551e-06
7.888330078125000000e+03,1.223655986783130447e-05
7.893115234375000000e+03,9.673530132563163661e-06
7.897900390625000000e+03,9.316558343504555568e-06
7.902685546875000000e+03,9.372501600664576469e-06
7.907470703125000000e+03,9.968149529129540030e-06
7.912255859375000000e+03,1.098542003541179760e-05
7.917041015625000000e+03,8.926746112078599572e-06
7.921826171875000000e+03,8.795628752772492585e-06
7.926611328125000000e+03,9.837739552383131811e-06
7.931396484375000000e+03,9.508044007089713000e-06
7.936181640625000000e+03,8.829885701668655068e-06
7.940966796875000000e+03,9.427171693087213738e-06
7.945751953125000000e+03,6.811464850687546912e-06
7.950537109375000000e+03,8.437572599929891120e-06
7.955322265625000000e+03,9.042085897357988506e-06
7.960107421875000000e+03,6.425916120803379191e-06
7.964892578125000000e+03,6.388122274512259263e-06
7.969677734375000000e+03,9.268553637942899217e-06
7.974462890625000000e+03,7.840506837728288949e-06
7.979248046875000000e+03,8.059898521308267203e-06
7.984033203125000000e+03,1.033249588110043900e-05
7.988818359375000000e+03,1.093325059508367037e-05
7.993603515625000000e+03,8.274515579782777886e-06
7.998388671875000000e+03,7.661609950705269633e-06
8.003173828125000000e+03,9.519401303676490523e-06
8.007958984375000000e+03,8.632511655424203808e-06
8.012744140625000000e+03,1.060550808477569121e-05
8.017529296875000000e+03,8.899363883122636223e-06
8.022314453125000000e+03,8.339234824690426546e-06
8.027099609375000000e+03,7.143705938177716874e-06
8.031884765625000000e+03,1.083298737596036164e-05
8.036669921875000000e+03,7.400882337587408384e-06
8.041455078125000000e+03,9.424163358249121471e-06
8.046240234375000000e+03,6.662388620495364092e-06
8.051025390625000000e+03,8.260652937926811821e-06
8.055810546875000000e+03,7.827410888143806198e-06
8.060595703125000000e+03,8.277361119790826205e-06
8.065380859375000000e+03,9.268833868644036126e-06
8.070166015625000000e+03,6.831647219922559728e-06
8.074951171875000000e+03,8.004094740717187167e-06
8.079736328125000000e+03,1.120235446940278661e-05
8.084521484375000000e+03,9.014054572015419998e-06
8.089306640625000000e+03,1.149332806884849185e-05
8.094091796875000000e+03,1.008698234915863018e-05
8.098876953125000000e+03,9.131538404899952729e-06
8.103662109375000000e+03,9.798003796678598587e-06
8.108447265625000000e+03,8.840185546661256976e-06
8.113232421875000000e+03,8.626878961446732546e-06
8.118017578125000000e+03,9.726888311514344290e-06
8.122802734375000000e+03,8.036018432392740126e-06
8.127587890625000000e+03,5.429896510036517850e-06
8.132373046875000000e+03,7.261652137446680059e-06
8.137158203125000000e+03,8.660314261447919356e-06
8.141943359375000000e+03,9.635685359320682292e-06
8.146728515625000000e+03,6.662771126919800330e-06
8.151513671875000000e+03,1.040020403074687085e-05
8.156298828125000000e+03,8.747769750077818697e-06
8.161083984375000000e+03,1.136290466861668030e-05
8.165869140625000000e+03,8.493871312411955550e-06
8.170654296875000000e+03,9.284598150749322055e-06
8.175439453125000000e+03,1.022107155072525056e-05
8.180224609375000000e+03,9.799874931426840851e-06
8.185009765625000000e+03,8.811171676319804678e-06
8.189794921875000000e+03,1.132475118118319144e-05
8.194580078125000000e+03,9.854529555443841882e-06
8.199365234375000000e+03,8.012974464657973385e-06
8.204150390625000000e+03,8.554675513009024314e-06
8.208935546875000000e+03,9.004795023959126751e-06
8.213720703125000000e+03,8.279329886961810854e-06
8.218505859375000000e+03,1.127048175330882070e-05
8.223291015625000000e+03,7.190113466227156793e-06
8.228076171875000000e+03,9.971978386804215998e-06
8.232861328125000000e+03,8.287845911046046272e-06
8.237646484375000000e+03,7.222463405026348666e-06
8.242431640625000000e+03,9.043613559466238977e-06
8.247216796875000000e+03,1.134621300872592890e-05
8.252001953125000000e+03,8.284026162038563338e-06
8.256787109375000000e+03,1.045581591502765493e-05
8.261572265625000000e+03,9.166162373507926055e-06
8.266357421875000000e+03,8.549727875512862425e-06
8.271142578125000000e+03,1.027125970526615646e-05
8.275927734375000000e+03,8.817784066771402324e-06
8.280712890625000000e+03,1.306393097631820921e-05
8.285498046875000000e+03,1.102314704578918975e-05
8.290283203125000000e+03,1.277977435752456503e-05
8.295068359375000000e+03,9.700987852694388649e-06
8.299853515625000000e+03,7.270376658607318935e-06
8.304638671875000000e+03,7.459109962610134569e-06
8.309423828125000000e+03,6.991292777112195270e-06
8.314208984375000000e+03,1.063947352932385665e-05
8.318994140625000000e+03,9.344954003723936621e-06
8.323779296875000000e+03,9.915133828407329299e-06
8.328564453125000000e+03,6.882866560458882242e-06
8.333349609375000000e+03,8.193011645916086408e-06
8.338134765625000000e+03,9.592558231933982638e-06
8.342919921875000000e+03,9.217977576862648484e-06
8.347705078125000000e+03,8.136210736052246797e-06
8.352490234375000000e+03,8.639090667217762145e-06
8.357275390625000000e+03,8.238518205930233450e-06
8.362060546875000000e+03,9.115250229929465747e-06
8.366845703125000000e+03,1.023811891767231226e-05
8.371630859375000000e+03,7.869849500679817643e-06
8.376416015625000000e+03,8.998476737997045138e-06
8.381201171875000000e+03,9.572873323203473587e-06
8.385986328125000000e+03,7.810360511109596971e-06
8.390771484375000000e+03,8.015243024725303449e-06
8.395556640625000000e+03,1.197057135867396111e-05
8.400341796875000000e+03,1.179072701830062385e-05
8.405126953125000000e+03,1.168055927342441982e-05
8.409912109375000000e+03,9.071626378008035239e-06
8.414697265625000000e+03,7.734390152260502306e-06
